mmu-miR-467f	Prkcb
mmu-miR-467f	Prkcd
mmu-miR-467f	Prl5a1
mmu-miR-467f	Prpf38b
mmu-miR-467f	Prrg3
mmu-miR-467f	Psma4
mmu-miR-467f	Pter
mmu-miR-467f	Ptpn2
mmu-miR-467f	Ptprk
mmu-miR-467f	Rab3gap2
mmu-miR-467f	Rabgap1
mmu-miR-467f	Rad51c
mmu-miR-467f	Rai1
mmu-miR-467f	Rapgefl1
mmu-miR-467f	Rasal2
mmu-miR-467f	Rbbp8nl
mmu-miR-467f	Rflnb
mmu-miR-467f	Rmi2
mmu-miR-467f	Rnf130
mmu-miR-467f	Rpf2
mmu-miR-467f	Rsf1
mmu-miR-467f	Rtp1
mmu-miR-467f	Rufy2
mmu-miR-467f	S100pbp
mmu-miR-467f	Scn2a
mmu-miR-467f	Scn2a1
mmu-miR-467f	Sec62
mmu-miR-467f	Serpina1a
mmu-miR-467f	Serpinb10
mmu-miR-467f	Serpinb10-ps
mmu-miR-467f	Slamf7
mmu-miR-467f	Slc11a2
mmu-miR-467f	Slc28a3
mmu-miR-467f	Slc7a13
mmu-miR-467f	Slc7a2
mmu-miR-467f	Slc8a2
mmu-miR-467f	Smad2
mmu-miR-467f	Spg7
mmu-miR-467f	Spock2
mmu-miR-467f	Spry1
mmu-miR-467f	Srek1
mmu-miR-467f	Srfbp1
mmu-miR-467f	St3gal5
mmu-miR-467f	St6galnac5
mmu-miR-467f	Stard8
mmu-miR-467f	Sycp2
mmu-miR-467f	Synrg
mmu-miR-467f	Tbc1d24
mmu-miR-467f	Tbx22
mmu-miR-467f	Tcf12
mmu-miR-467f	Tcfcp2l1
mmu-miR-467f	Tet2
mmu-miR-467f	Tfcp2l1
mmu-miR-467f	Them7
mmu-miR-467f	Tlr6
mmu-miR-467f	Tmem151b
mmu-miR-467f	Tmem161b
mmu-miR-467f	Tmem196
mmu-miR-467f	Tmem220
mmu-miR-467f	Tnrc6b
mmu-miR-467f	Tpte
mmu-miR-467f	Trim12c
mmu-miR-467f	Trim25
mmu-miR-467f	Trim36
mmu-miR-467f	Trim44
mmu-miR-467f	Trim62
mmu-miR-467f	Trmt61a
mmu-miR-467f	Trpc6
mmu-miR-467f	Tspoap1
mmu-miR-467f	Ttc26
mmu-miR-467f	Ubap2l
mmu-miR-467f	Ubn2
mmu-miR-467f	Uggt1
mmu-miR-467f	Uggt2
mmu-miR-467f	Ugt2b35
mmu-miR-467f	Uhrf1bp1l
mmu-miR-467f	Usp29
mmu-miR-467f	Uty
mmu-miR-467f	Vangl2
mmu-miR-467f	Vps26a
mmu-miR-467f	Vwa5a
mmu-miR-467f	Wbp1l
mmu-miR-467f	Wbp4
mmu-miR-467f	Wdr12
mmu-miR-467f	Wdr26
mmu-miR-467f	Wtap
mmu-miR-467f	Xiap
mmu-miR-467f	Xkr9
mmu-miR-467f	Xylt1
mmu-miR-467f	Ythdc2
mmu-miR-467f	Zbtb16
mmu-miR-467f	Zbtb34
mmu-miR-467f	Zbtb39
mmu-miR-467f	Zbtb6
mmu-miR-467f	Zbtb7b
mmu-miR-467f	Zfand2a
mmu-miR-467f	Zfand5
mmu-miR-467f	Zfhx3
mmu-miR-467f	Zfp169
mmu-miR-467f	Zfp326
mmu-miR-467f	Zfp516
mmu-miR-467f	Zfp518b
mmu-miR-467f	Zfp648
mmu-miR-467f	Zfp839
mmu-miR-467f	Zfp872
mmu-miR-467f	Zfp963
mmu-miR-467f	Zfyve26
mmu-miR-467f	Zgrf1
mmu-miR-467g	1110059G10Rik
mmu-miR-467g	1810048J11Rik
mmu-miR-467g	2510049J12Rik
mmu-miR-467g	3-Sep
mmu-miR-467g	4833442J19Rik
mmu-miR-467g	4933430H15Rik
mmu-miR-467g	6030446N20Rik
mmu-miR-467g	8-Sep
mmu-miR-467g	A630001G21Rik
mmu-miR-467g	A730037C10Rik
mmu-miR-467g	Abi3bp
mmu-miR-467g	Acot11
mmu-miR-467g	Adamts4
mmu-miR-467g	Adgra1
mmu-miR-467g	Ado
mmu-miR-467g	AI429214
mmu-miR-467g	AI646023
mmu-miR-467g	Akap7
mmu-miR-467g	Alg6
mmu-miR-467g	Arhgef33
mmu-miR-467g	Arid2
mmu-miR-467g	Arl15
mmu-miR-467g	Arl8a
mmu-miR-467g	Atf7
mmu-miR-467g	Atp8b1
mmu-miR-467g	Atpbd4
mmu-miR-467g	B3gnt2
mmu-miR-467g	BC003965
mmu-miR-467g	Bpifc
mmu-miR-467g	Bsn
mmu-miR-467g	Bub1
mmu-miR-467g	Camsap1l1
mmu-miR-467g	Camsap2
mmu-miR-467g	Car5b
mmu-miR-467g	Casp8
mmu-miR-467g	Casz1
mmu-miR-467g	Ccdc138
mmu-miR-467g	Ccdc169
mmu-miR-467g	Ccna2
mmu-miR-467g	Ccpg1
mmu-miR-467g	Cd28
mmu-miR-467g	Cdk19
mmu-miR-467g	Chek1
mmu-miR-467g	Chic1
mmu-miR-467g	Csrnp3
mmu-miR-467g	Cxcl5
mmu-miR-467g	Cysltr1
mmu-miR-467g	Dcdc2a
mmu-miR-467g	Dennd4a
mmu-miR-467g	Diap2
mmu-miR-467g	Diaph2
mmu-miR-467g	Dph6
mmu-miR-467g	E2f1
mmu-miR-467g	Ehf
mmu-miR-467g	Ephb3
mmu-miR-467g	Erich1
mmu-miR-467g	Etfbkmt
mmu-miR-467g	Evi2b
mmu-miR-467g	Fam211b
mmu-miR-467g	Fam23a
mmu-miR-467g	Fam54a
mmu-miR-467g	Fam55c
mmu-miR-467g	Fam63b
mmu-miR-467g	Fbxl14
mmu-miR-467g	Fbxl17
mmu-miR-467g	Fbxo45
mmu-miR-467g	Fech
mmu-miR-467g	Fzd3
mmu-miR-467g	Gabra2
mmu-miR-467g	Gcfc1
mmu-miR-467g	Gfod1
mmu-miR-467g	Glra2
mmu-miR-467g	Golt1a
mmu-miR-467g	Gpr123
mmu-miR-467g	Gramd1c
mmu-miR-467g	Gstt3
mmu-miR-467g	Gtpbp2
mmu-miR-467g	Haus2
mmu-miR-467g	Hecw1
mmu-miR-467g	Hist1h1d
mmu-miR-467g	Htt
mmu-miR-467g	Iars2
mmu-miR-467g	Ikzf5
mmu-miR-467g	Il15ra
mmu-miR-467g	Il3
mmu-miR-467g	Ints12
mmu-miR-467g	Iws1
mmu-miR-467g	Lhfpl4
mmu-miR-467g	Loxl3
mmu-miR-467g	Lrrc71
mmu-miR-467g	Lrrc75b
mmu-miR-467g	Ly96
mmu-miR-467g	Mapk1
mmu-miR-467g	Mbd4
mmu-miR-467g	Mef2a
mmu-miR-467g	Mettl20
mmu-miR-467g	Mfsd2b
mmu-miR-467g	Mindy2
mmu-miR-467g	Mkrn2os
mmu-miR-467g	Mtf1
mmu-miR-467g	Mtfr2
mmu-miR-467g	Myo7a
mmu-miR-467g	Myt1l
mmu-miR-467g	Nacc2
mmu-miR-467g	Nceh1
mmu-miR-467g	Nectin4
mmu-miR-467g	Neu4
mmu-miR-467g	Nfkbia
mmu-miR-467g	Nln
mmu-miR-467g	Nrf1
mmu-miR-467g	Nxpe3
mmu-miR-467g	Nyap2
mmu-miR-467g	Oas3
mmu-miR-467g	Ogdh
mmu-miR-467g	Oip5
mmu-miR-467g	Padi2
mmu-miR-467g	Paxbp1
mmu-miR-467g	Pcnx4
mmu-miR-467g	Pcnxl4
mmu-miR-467g	Pcsk5
mmu-miR-467g	Pdxk
mmu-miR-467g	Pgm2l1
mmu-miR-467g	Pias1
mmu-miR-467g	Pik3ca
mmu-miR-467g	Pira1
mmu-miR-467g	Pira2
mmu-miR-467g	Pitpnb
mmu-miR-467g	Piwil2
mmu-miR-467g	Plag1
mmu-miR-467g	Plxna1
mmu-miR-467g	Pofut1
mmu-miR-467g	Ppm1k
mmu-miR-467g	Prkca
mmu-miR-467g	Prkcd
mmu-miR-467g	Prl5a1
mmu-miR-467g	Ptdss1
mmu-miR-467g	Ptpro
mmu-miR-467g	Ptprr
mmu-miR-467g	Pvrl4
mmu-miR-467g	Rad51d
mmu-miR-467g	Rad51l3
mmu-miR-467g	Rai1
mmu-miR-467g	Rasa2
mmu-miR-467g	Rasal2
mmu-miR-467g	Rassf5
mmu-miR-467g	Rbbp5
mmu-miR-467g	Rbbp9
mmu-miR-467g	Rbm41
mmu-miR-467g	Rbm47
mmu-miR-467g	Rsad1
mmu-miR-467g	Runx2
mmu-miR-467g	Sass6
mmu-miR-467g	Satb2
mmu-miR-467g	Scn2a
mmu-miR-467g	Scn2a1
mmu-miR-467g	Serpinb10
mmu-miR-467g	Serpinb10-ps
mmu-miR-467g	Sipa1l1
mmu-miR-467g	Slc16a10
mmu-miR-467g	Slc16a9
mmu-miR-467g	Slc1a7
mmu-miR-467g	Slc22a15
mmu-miR-467g	Slc28a3
mmu-miR-467g	Slc35g1
mmu-miR-467g	Slc7a11
mmu-miR-467g	Slc8a1
mmu-miR-467g	Snx27
mmu-miR-467g	Sort1
mmu-miR-467g	Spry1
mmu-miR-467g	Srgap3
mmu-miR-467g	Ss18l1
mmu-miR-467g	Stard8
mmu-miR-467g	Stat1
mmu-miR-467g	Strbp
mmu-miR-467g	Stxbp6
mmu-miR-467g	Synj2bp
mmu-miR-467g	Tacr2
mmu-miR-467g	Tas1r3
mmu-miR-467g	Tbc1d13
mmu-miR-467g	Tbc1d24
mmu-miR-467g	Tctn3
mmu-miR-467g	Tdrd1
mmu-miR-467g	Tet3
mmu-miR-467g	Tigd5
mmu-miR-467g	Tmem161b
mmu-miR-467g	Tmem167
mmu-miR-467g	Tmem196
mmu-miR-467g	Tmem20
mmu-miR-467g	Tmem200a
mmu-miR-467g	Tmem220
mmu-miR-467g	Tmem236
mmu-miR-467g	Tmem241
mmu-miR-467g	Tnrc6b
mmu-miR-467g	Tpte
mmu-miR-467g	Trhr
mmu-miR-467g	Trim62
mmu-miR-467g	Trp53rk
mmu-miR-467g	Trp53rkb
mmu-miR-467g	Tsc22d3
mmu-miR-467g	Tspan12
mmu-miR-467g	Ttc7
mmu-miR-467g	Twist2
mmu-miR-467g	Txlnb
mmu-miR-467g	Unc5c
mmu-miR-467g	Uty
mmu-miR-467g	Wbp4
mmu-miR-467g	Wdr89
mmu-miR-467g	Wfdc12
mmu-miR-467g	Ybey
mmu-miR-467g	Ythdc2
mmu-miR-467g	Zbtb39
mmu-miR-467g	Zfp446
mmu-miR-467g	Zfp462
mmu-miR-467g	Zfp608
mmu-miR-467g	Zfp874b
mmu-miR-467g	Zfp941
mmu-miR-467g	Zfp963
mmu-miR-467g	Zgrf1
mmu-miR-467h	Ceacam1
mmu-miR-467h	Edaradd
mmu-miR-467h	Ing3
mmu-miR-467h	Mup13
mmu-miR-467h	Mup7
mmu-miR-467h	Nkap
mmu-miR-467h	Ppara
mmu-miR-467h	Runx1t1
mmu-miR-467h	Sh3rf2
mmu-miR-467h	Tjp3
mmu-miR-467h	Zc3h11a
mmu-miR-468	Ehbp1
mmu-miR-468	Il10rb
mmu-miR-468	Rai1
mmu-miR-468	Slc35d2
mmu-miR-468	Tapt1
mmu-miR-468	Utp6
mmu-miR-468	Xiap
mmu-miR-468	Zfp128
mmu-miR-468-3p	Ehbp1
mmu-miR-468-3p	Hells
mmu-miR-468-3p	Il10rb
mmu-miR-468-3p	Rai1
mmu-miR-468-3p	Slc35d2
mmu-miR-468-3p	Tapt1
mmu-miR-468-3p	Utp6
mmu-miR-468-3p	Xiap
mmu-miR-468-3p	Zfp128
mmu-miR-470	1810030O07Rik
mmu-miR-470	2900026A02Rik
mmu-miR-470	4930563E22Rik
mmu-miR-470	Acnat1
mmu-miR-470	Amy2a2
mmu-miR-470	Amy2a3
mmu-miR-470	Amy2a4
mmu-miR-470	Cln8
mmu-miR-470	Colec12
mmu-miR-470	Dcp2
mmu-miR-470	Ddx19b
mmu-miR-470	Gldn
mmu-miR-470	Hmmr
mmu-miR-470	Intu
mmu-miR-470	Mrpl19
mmu-miR-470	Oxsm
mmu-miR-470	Siglece
mmu-miR-470	Slc7a14
mmu-miR-470	Terf2ip
mmu-miR-470	Utp23
mmu-miR-470	Wipf2
mmu-miR-470	Zbtb44
mmu-miR-470-5p	1810030O07Rik
mmu-miR-470-5p	2900026A02Rik
mmu-miR-470-5p	4930563E22Rik
mmu-miR-470-5p	Acnat1
mmu-miR-470-5p	Amy2a2
mmu-miR-470-5p	Amy2a3
mmu-miR-470-5p	Amy2a4
mmu-miR-470-5p	Ass1
mmu-miR-470-5p	BDNF
mmu-miR-470-5p	Cln8
mmu-miR-470-5p	Colec12
mmu-miR-470-5p	Dcp2
mmu-miR-470-5p	Ddx19b
mmu-miR-470-5p	Gldn
mmu-miR-470-5p	Hmmr
mmu-miR-470-5p	Intu
mmu-miR-470-5p	Mrpl19
mmu-miR-470-5p	Nanog
mmu-miR-470-5p	Oxsm
mmu-miR-470-5p	Pou5f1
mmu-miR-470-5p	Rnf130
mmu-miR-470-5p	Siglece
mmu-miR-470-5p	Slc7a14
mmu-miR-470-5p	Terf2ip
mmu-miR-470-5p	Utp23
mmu-miR-470-5p	Wipf2
mmu-miR-470-5p	Zbtb44
mmu-miR-471-3p	L1cam
mmu-miR-471-3p	Lmx1a
mmu-miR-471-3p	Msi2
mmu-miR-471-3p	Pcdh15
mmu-miR-471-3p	Pigr
mmu-miR-471-3p	Rc3h1
mmu-miR-471-3p	Slc1a2
mmu-miR-471-3p	Slc6a2
mmu-miR-471-3p	Txnrd1
mmu-miR-471-3p	Wdr89
mmu-miR-471-3p	Zfp319
mmu-miR-471-3p	Zfp488
mmu-miR-471-5p	Dsc1
mmu-miR-471-5p	Foxd1
mmu-miR-471-5p	Ptpn14
mmu-miR-471-5p	Tmem161b
mmu-miR-483	Apod
mmu-miR-483	BC026590
mmu-miR-483	Elovl5
mmu-miR-483	Zfp882
mmu-miR-483-3p	PDGFB
mmu-miR-483-3p	Timp2
mmu-miR-483-3p	Trp53-ps
mmu-miR-483-5p	Apod
mmu-miR-483-5p	BC026590
mmu-miR-483-5p	Elovl5
mmu-miR-483-5p	Fam206a
mmu-miR-483-5p	Socs3
mmu-miR-483-5p	Zfp882
mmu-miR-484	Bckdk
mmu-miR-484	Cops2
mmu-miR-484	Cx3cr1
mmu-miR-484	Dcun1d3
mmu-miR-484	Foxn3
mmu-miR-484	Mat2a
mmu-miR-484	Pbxip1
mmu-miR-484	PCDH19
mmu-miR-484	Plekhg1
mmu-miR-484	Rpl23
mmu-miR-484	Rragd
mmu-miR-484	Serp1
mmu-miR-484	Tmbim1
mmu-miR-484	Tmem201
mmu-miR-484	Ubp1
mmu-miR-484	Ubtf
mmu-miR-485	Cd93
mmu-miR-485	Foxk2
mmu-miR-485	Gns
mmu-miR-485	Pax2
mmu-miR-485	Pigm
mmu-miR-485-3p	Rsf1
mmu-miR-485-5p	Cd93
mmu-miR-485-5p	Foxk2
mmu-miR-485-5p	Gns
mmu-miR-485-5p	Pax2
mmu-miR-485-5p	Pigm
mmu-miR-486	Aim2
mmu-miR-486	Cnnm3
mmu-miR-486	Fam129c
mmu-miR-486	Gm7609
mmu-miR-486	H2-Q4
mmu-miR-486	Maoa
mmu-miR-486	Ms4a6c
mmu-miR-486	Nkain3
mmu-miR-486	Shc4
mmu-miR-486	Tbc1d8b
mmu-miR-486	Tns3
mmu-miR-486	Zcchc9
mmu-miR-486a-3p	Lypd1
mmu-miR-486a-5p	Aim2
mmu-miR-486a-5p	Cnnm3
mmu-miR-486a-5p	Fam129c
mmu-miR-486a-5p	Foxo1
mmu-miR-486a-5p	Gm7609
mmu-miR-486a-5p	H2-Q4
mmu-miR-486a-5p	Igf2bp3
mmu-miR-486a-5p	Maoa
mmu-miR-486a-5p	Ms4a6c
mmu-miR-486a-5p	Nkain3
mmu-miR-486a-5p	Pax7
mmu-miR-486a-5p	Pten
mmu-miR-486a-5p	Shc4
mmu-miR-486a-5p	Tbc1d8b
mmu-miR-486a-5p	Tns3
mmu-miR-486a-5p	Zcchc9
mmu-miR-486b-3p	Lypd1
mmu-miR-486b-3p	Pten
mmu-miR-486b-5p	Aim2
mmu-miR-486b-5p	Cnnm3
mmu-miR-486b-5p	Fam129c
mmu-miR-486b-5p	Gm7609
mmu-miR-486b-5p	H2-Q4
mmu-miR-486b-5p	Maoa
mmu-miR-486b-5p	Ms4a6c
mmu-miR-486b-5p	Nkain3
mmu-miR-486b-5p	Shc4
mmu-miR-486b-5p	Tbc1d8b
mmu-miR-486b-5p	Tns3
mmu-miR-486b-5p	Zcchc9
mmu-miR-487b-3p	Il33
mmu-miR-488	BC003331
mmu-miR-488	Clcn3
mmu-miR-488	Fam203a
mmu-miR-488	Frem2
mmu-miR-488	Kcnj2
mmu-miR-488	L1cam
mmu-miR-488	Lmx1a
mmu-miR-488	Msi2
mmu-miR-488	Nwd1
mmu-miR-488	Pcdh15
mmu-miR-488	Rc3h1
mmu-miR-488	Slc1a2
mmu-miR-488	Sumf1
mmu-miR-488	Txnrd1
mmu-miR-488	Wdr89
mmu-miR-488	Zfp319
mmu-miR-488	Zfp488
mmu-miR-488	Zfp583
mmu-miR-488-3p	BC003331
mmu-miR-488-3p	Clcn3
mmu-miR-488-3p	Fam203a
mmu-miR-488-3p	Frem2
mmu-miR-488-3p	Hgh1
mmu-miR-488-3p	Kcnj2
mmu-miR-488-3p	L1cam
mmu-miR-488-3p	Lmx1a
mmu-miR-488-3p	Msi2
mmu-miR-488-3p	Nwd1
mmu-miR-488-3p	Pcdh15
mmu-miR-488-3p	Rc3h1
mmu-miR-488-3p	Slc1a2
mmu-miR-488-3p	Sumf1
mmu-miR-488-3p	Txnrd1
mmu-miR-488-3p	Wdr89
mmu-miR-488-3p	Zfp319
mmu-miR-488-3p	Zfp488
mmu-miR-488-3p	Zfp583
mmu-miR-488-5p	Slc7a2
mmu-miR-489	Armc2
mmu-miR-489	Atp5g3
mmu-miR-489	Atp6v1e2
mmu-miR-489	Cdc14a
mmu-miR-489	Dlgap1
mmu-miR-489	Dtna
mmu-miR-489	Egln2
mmu-miR-489	EU599041
mmu-miR-489	Gm5567
mmu-miR-489	Hecw1
mmu-miR-489	Mterfd2
mmu-miR-489	Rab2b
mmu-miR-489	Slc38a9
mmu-miR-489	Steap2
mmu-miR-489	Ybey
mmu-miR-489	Zfp26
mmu-miR-489	Zzz3
mmu-miR-489-3p	Armc2
mmu-miR-489-3p	Atp5g3
mmu-miR-489-3p	Atp6v1e2
mmu-miR-489-3p	Cdc14a
mmu-miR-489-3p	Dennd4b
mmu-miR-489-3p	Dlgap1
mmu-miR-489-3p	Dtna
mmu-miR-489-3p	Egln2
mmu-miR-489-3p	EU599041
mmu-miR-489-3p	Hecw1
mmu-miR-489-3p	Mterf4
mmu-miR-489-3p	Mterfd2
mmu-miR-489-3p	Myd88
mmu-miR-489-3p	Rab2b
mmu-miR-489-3p	Slc38a9
mmu-miR-489-3p	Steap2
mmu-miR-489-3p	Tmem178b
mmu-miR-489-3p	Ybey
mmu-miR-489-3p	Zfp26
mmu-miR-489-3p	Zzz3
mmu-miR-490-3p	4930563E22Rik
mmu-miR-490-3p	Asxl2
mmu-miR-490-3p	C2cd2l
mmu-miR-490-3p	Ccdc157
mmu-miR-490-3p	Cd63
mmu-miR-490-3p	Cops2
mmu-miR-490-3p	Cops7b
mmu-miR-490-3p	Dqx1
mmu-miR-490-3p	Lars2
mmu-miR-490-3p	Mcc
mmu-miR-490-3p	Nanog
mmu-miR-490-3p	Ncoa7
mmu-miR-490-3p	Rasal2
mmu-miR-490-3p	Scn2b
mmu-miR-490-3p	Tmx4
mmu-miR-490-3p	Zfp689
mmu-miR-490-5p	Fem1b
mmu-miR-490-5p	Fndc7
mmu-miR-490-5p	Gprc5c
mmu-miR-490-5p	Grhl1
mmu-miR-490-5p	Nav2
mmu-miR-490-5p	Ptp4a3
mmu-miR-490-5p	Slc6a17
mmu-miR-490-5p	Tmf1
mmu-miR-491	Ankrd40
mmu-miR-491	Atxn1
mmu-miR-491	Bean1
mmu-miR-491	Fbrs
mmu-miR-491	Gcm1
mmu-miR-491	Gm4841
mmu-miR-491	Hsbp1l1
mmu-miR-491	Nrcam
mmu-miR-491	Pctp
mmu-miR-491	Slc16a9
mmu-miR-491	Tbc1d2
mmu-miR-491	Yipf5
mmu-miR-491-5p	Ankrd40
mmu-miR-491-5p	Atxn1
mmu-miR-491-5p	Bean1
mmu-miR-491-5p	Cdk4
mmu-miR-491-5p	Fbrs
mmu-miR-491-5p	Gcm1
mmu-miR-491-5p	Gm4841
mmu-miR-491-5p	Hsbp1l1
mmu-miR-491-5p	Nrcam
mmu-miR-491-5p	Pctp
mmu-miR-491-5p	Slc16a9
mmu-miR-491-5p	Tbc1d2
mmu-miR-491-5p	Tcf7
mmu-miR-491-5p	Yipf5
mmu-miR-493	1810063B07Rik
mmu-miR-493	5-Mar
mmu-miR-493	Chrna1
mmu-miR-493	Gas2l3
mmu-miR-493	Ggps1
mmu-miR-493	H2-T24
mmu-miR-493	Nanog
mmu-miR-493	Neu3
mmu-miR-493	Noc3l
mmu-miR-493	Rnf168
mmu-miR-493	Sec23ip
mmu-miR-493	Sfrp1
mmu-miR-493	Snhg11
mmu-miR-493	Tmco3
mmu-miR-493	Tpmt
mmu-miR-493	Zdhhc3
mmu-miR-493-3p	5-Mar
mmu-miR-493-3p	Chrna1
mmu-miR-493-3p	Gas2l3
mmu-miR-493-3p	Ggps1
mmu-miR-493-3p	H2-T24
mmu-miR-493-3p	Nanog
mmu-miR-493-3p	Neu3
mmu-miR-493-3p	Noc3l
mmu-miR-493-3p	Rnf168
mmu-miR-493-3p	Saysd1
mmu-miR-493-3p	Sec23ip
mmu-miR-493-3p	Sfrp1
mmu-miR-493-3p	Snhg11
mmu-miR-493-3p	Tmco3
mmu-miR-493-3p	Tpmt
mmu-miR-493-3p	Zdhhc3
mmu-miR-494	9030617O03Rik
mmu-miR-494	Ado
mmu-miR-494	Arl5a
mmu-miR-494	Atrn
mmu-miR-494	BC024479
mmu-miR-494	Csmd1
mmu-miR-494	Dpm1
mmu-miR-494	Dusp7
mmu-miR-494	Elovl5
mmu-miR-494	Ephx3
mmu-miR-494	Faf1
mmu-miR-494	Foxk1
mmu-miR-494	Fyttd1
mmu-miR-494	Gmeb1
mmu-miR-494	Gmip
mmu-miR-494	Gopc
mmu-miR-494	Itsn1
mmu-miR-494	Lrch1
mmu-miR-494	Lrrc4c
mmu-miR-494	Lsm12
mmu-miR-494	Magee2
mmu-miR-494	Mkrn3
mmu-miR-494	Msrb3
mmu-miR-494	Olig3
mmu-miR-494	Ostf1
mmu-miR-494	Otx1
mmu-miR-494	Pex13
mmu-miR-494	Stxbp5
mmu-miR-494	Syne2
mmu-miR-494	Tnfaip1
mmu-miR-494	Tpte
mmu-miR-494	Ubr3
mmu-miR-494	Zdbf2
mmu-miR-494	Zhx2
mmu-miR-494-3p	9030617O03Rik
mmu-miR-494-3p	Ado
mmu-miR-494-3p	Arl5a
mmu-miR-494-3p	Atrn
mmu-miR-494-3p	Csmd1
mmu-miR-494-3p	Dglucy
mmu-miR-494-3p	Dpm1
mmu-miR-494-3p	Dusp7
mmu-miR-494-3p	Elovl5
mmu-miR-494-3p	Ephx3
mmu-miR-494-3p	Faf1
mmu-miR-494-3p	Fgfr2
mmu-miR-494-3p	Foxk1
mmu-miR-494-3p	Fyttd1
mmu-miR-494-3p	Gmeb1
mmu-miR-494-3p	Gmip
mmu-miR-494-3p	Gopc
mmu-miR-494-3p	Hsf2
mmu-miR-494-3p	Igf1
mmu-miR-494-3p	Itsn1
mmu-miR-494-3p	Lrch1
mmu-miR-494-3p	Lrrc4c
mmu-miR-494-3p	Lsm12
mmu-miR-494-3p	Magee2
mmu-miR-494-3p	Mkrn3
mmu-miR-494-3p	Msrb3
mmu-miR-494-3p	Olig3
mmu-miR-494-3p	Ostf1
mmu-miR-494-3p	Otx1
mmu-miR-494-3p	Pex13
mmu-miR-494-3p	Pten
mmu-miR-494-3p	Rnf41
mmu-miR-494-3p	Rock1
mmu-miR-494-3p	Stxbp5
mmu-miR-494-3p	Syne2
mmu-miR-494-3p	Tnfaip1
mmu-miR-494-3p	Tpte
mmu-miR-494-3p	Ubr3
mmu-miR-494-3p	Zdbf2
mmu-miR-494-3p	Zhx2
mmu-miR-495	2310008H09Rik
mmu-miR-495	4930427A07Rik
mmu-miR-495	4930539E08Rik
mmu-miR-495	4933432B09Rik
mmu-miR-495	4933433P14Rik
mmu-miR-495	9330159F19Rik
mmu-miR-495	Acer1
mmu-miR-495	Adamts5
mmu-miR-495	Ado
mmu-miR-495	Adora2a
mmu-miR-495	Adra2b
mmu-miR-495	Agphd1
mmu-miR-495	Alg6
mmu-miR-495	Ankrd29
mmu-miR-495	Apol10b
mmu-miR-495	Arfip1
mmu-miR-495	Arhgef18
mmu-miR-495	Arl8a
mmu-miR-495	Bbx
mmu-miR-495	BC030476
mmu-miR-495	Bend4
mmu-miR-495	Bhmt2
mmu-miR-495	Boc
mmu-miR-495	Bri3bp
mmu-miR-495	C80913
mmu-miR-495	Calml3
mmu-miR-495	Camsap1l1
mmu-miR-495	Ccl9
mmu-miR-495	Cdk7
mmu-miR-495	Cdkn1b
mmu-miR-495	Cflar
mmu-miR-495	Chl1
mmu-miR-495	Chml
mmu-miR-495	Cirh1a
mmu-miR-495	Cnnm3
mmu-miR-495	Cox15
mmu-miR-495	Cpeb3
mmu-miR-495	Cul5
mmu-miR-495	Cxxc4
mmu-miR-495	D14Abb1e
mmu-miR-495	D3Ertd254e
mmu-miR-495	D630023F18Rik
mmu-miR-495	D730039F16Rik
mmu-miR-495	Dcaf17
mmu-miR-495	Dcp2
mmu-miR-495	Denr
mmu-miR-495	Deptor
mmu-miR-495	Dusp10
mmu-miR-495	E4f1
mmu-miR-495	Ecm2
mmu-miR-495	Edem3
mmu-miR-495	Elavl1
mmu-miR-495	Eno2
mmu-miR-495	Ephb2
mmu-miR-495	Espnl
mmu-miR-495	Extl1
mmu-miR-495	Ezr
mmu-miR-495	Faf1
mmu-miR-495	Fam126b
mmu-miR-495	Fam175a
mmu-miR-495	Fam178a
mmu-miR-495	Fbxo42
mmu-miR-495	Fgfr1
mmu-miR-495	Foxp2
mmu-miR-495	Ftsjd1
mmu-miR-495	Fubp3
mmu-miR-495	Fzd6
mmu-miR-495	Gata1
mmu-miR-495	Glrx2
mmu-miR-495	Gm5148
mmu-miR-495	Gm5415
mmu-miR-495	Gm5464
mmu-miR-495	Gm5868
mmu-miR-495	Gmeb1
mmu-miR-495	Gmip
mmu-miR-495	Gna13
mmu-miR-495	Gpr107
mmu-miR-495	Gpr12
mmu-miR-495	Gpr183
mmu-miR-495	Gsk3b
mmu-miR-495	Gucy2f
mmu-miR-495	Hapln1
mmu-miR-495	Hdx
mmu-miR-495	Hist1h2bq
mmu-miR-495	Hist1h2br
mmu-miR-495	Hmgxb4
mmu-miR-495	Hnrnpul2
mmu-miR-495	Hoxd12
mmu-miR-495	Hspa13
mmu-miR-495	Igsf3
mmu-miR-495	Il17re
mmu-miR-495	Ino80d
mmu-miR-495	Jub
mmu-miR-495	Kctd10
mmu-miR-495	Kdelc2
mmu-miR-495	Kdm5a
mmu-miR-495	Kif1c
mmu-miR-495	Kras
mmu-miR-495	Krt222
mmu-miR-495	Lnp
mmu-miR-495	Lpp
mmu-miR-495	Lrig2
mmu-miR-495	Lrrc40
mmu-miR-495	Lsm6
mmu-miR-495	Mau2
mmu-miR-495	Mcart1
mmu-miR-495	Med28
mmu-miR-495	Mef2c
mmu-miR-495	Megf10
mmu-miR-495	Mllt3
mmu-miR-495	Mtap4
mmu-miR-495	Nacc2
mmu-miR-495	Narg2
mmu-miR-495	Ncam1
mmu-miR-495	Nlgn2
mmu-miR-495	Npr3
mmu-miR-495	Nrxn3
