mmu-miR-101a-3p	Phf20l1
mmu-miR-101a-3p	Phf3
mmu-miR-101a-3p	Phf6
mmu-miR-101a-3p	Phlda1
mmu-miR-101a-3p	Phldb2
mmu-miR-101a-3p	Phtf2
mmu-miR-101a-3p	Pi15
mmu-miR-101a-3p	Piezo1
mmu-miR-101a-3p	Pik3c2a
mmu-miR-101a-3p	Pik3c2b
mmu-miR-101a-3p	Pikfyve
mmu-miR-101a-3p	Pim1
mmu-miR-101a-3p	Pip5k1b
mmu-miR-101a-3p	Pip5k1c
mmu-miR-101a-3p	Pkn2
mmu-miR-101a-3p	Pknox1
mmu-miR-101a-3p	Plcb1
mmu-miR-101a-3p	Plch1
mmu-miR-101a-3p	Plekha1
mmu-miR-101a-3p	Plekhg1
mmu-miR-101a-3p	Plxna2
mmu-miR-101a-3p	Plxnb1
mmu-miR-101a-3p	Pnisr
mmu-miR-101a-3p	Pnma1
mmu-miR-101a-3p	Pnrc1
mmu-miR-101a-3p	Pogz
mmu-miR-101a-3p	Pomgnt1
mmu-miR-101a-3p	Pou2f1
mmu-miR-101a-3p	Pp2d1
mmu-miR-101a-3p	Ppargc1a
mmu-miR-101a-3p	Ppargc1b
mmu-miR-101a-3p	Ppfia1
mmu-miR-101a-3p	Ppfia4
mmu-miR-101a-3p	Pphln1
mmu-miR-101a-3p	Ppig
mmu-miR-101a-3p	Ppp1cb
mmu-miR-101a-3p	Ppp1r12a
mmu-miR-101a-3p	Ppp1r12b
mmu-miR-101a-3p	Ppp1r13b
mmu-miR-101a-3p	Ppp1r16b
mmu-miR-101a-3p	Ppp1r9a
mmu-miR-101a-3p	Ppp2ca
mmu-miR-101a-3p	Ppp2r2a
mmu-miR-101a-3p	Ppp2r5e
mmu-miR-101a-3p	Ppp3ca
mmu-miR-101a-3p	Ppp3r1
mmu-miR-101a-3p	Ppp6r3
mmu-miR-101a-3p	Pptc7
mmu-miR-101a-3p	Prdm12
mmu-miR-101a-3p	Prickle1
mmu-miR-101a-3p	Prkaa1
mmu-miR-101a-3p	Prkce
mmu-miR-101a-3p	Prkg1
mmu-miR-101a-3p	Prkra
mmu-miR-101a-3p	Prlr
mmu-miR-101a-3p	Prok2
mmu-miR-101a-3p	Proser1
mmu-miR-101a-3p	Proser2
mmu-miR-101a-3p	Prox1
mmu-miR-101a-3p	Prpf4b
mmu-miR-101a-3p	Prrc2c
mmu-miR-101a-3p	Prrt4
mmu-miR-101a-3p	Psd2
mmu-miR-101a-3p	Psd3
mmu-miR-101a-3p	Psmb5
mmu-miR-101a-3p	Ptch1
mmu-miR-101a-3p	Ptchd4
mmu-miR-101a-3p	Ptgs2
mmu-miR-101a-3p	Pthlh
mmu-miR-101a-3p	Ptpn13
mmu-miR-101a-3p	Ptpn5
mmu-miR-101a-3p	Ptpn9
mmu-miR-101a-3p	Ptx3
mmu-miR-101a-3p	Pum2
mmu-miR-101a-3p	Pura
mmu-miR-101a-3p	Purb
mmu-miR-101a-3p	Pvrl3
mmu-miR-101a-3p	Pygo1
mmu-miR-101a-3p	Qk
mmu-miR-101a-3p	R3hdm2
mmu-miR-101a-3p	Rab1
mmu-miR-101a-3p	Rab11fip1
mmu-miR-101a-3p	Rab14
mmu-miR-101a-3p	Rab15
mmu-miR-101a-3p	Rab2a
mmu-miR-101a-3p	Rab30
mmu-miR-101a-3p	Rab39b
mmu-miR-101a-3p	Rab5a
mmu-miR-101a-3p	Rab9
mmu-miR-101a-3p	Rac1
mmu-miR-101a-3p	Rai1
mmu-miR-101a-3p	Ralgps1
mmu-miR-101a-3p	Ranbp1
mmu-miR-101a-3p	Ranbp6
mmu-miR-101a-3p	Ranbp9
mmu-miR-101a-3p	Rap1a
mmu-miR-101a-3p	Rap1b
mmu-miR-101a-3p	Rap2b
mmu-miR-101a-3p	Rap2c
mmu-miR-101a-3p	Rapgef5
mmu-miR-101a-3p	Rasa1
mmu-miR-101a-3p	Rasal2
mmu-miR-101a-3p	Rasd2
mmu-miR-101a-3p	Rasl11a
mmu-miR-101a-3p	Rasl11b
mmu-miR-101a-3p	Rbbp6
mmu-miR-101a-3p	Rbbp7
mmu-miR-101a-3p	Rbl2
mmu-miR-101a-3p	Rbm24
mmu-miR-101a-3p	Rbm25
mmu-miR-101a-3p	Rbm27
mmu-miR-101a-3p	Rbm33
mmu-miR-101a-3p	Rbm47
mmu-miR-101a-3p	Rbmx
mmu-miR-101a-3p	Rc3h1
mmu-miR-101a-3p	Rc3h2
mmu-miR-101a-3p	Rdh14
mmu-miR-101a-3p	Rev3l
mmu-miR-101a-3p	Rfx3
mmu-miR-101a-3p	Rfx7
mmu-miR-101a-3p	Rgl1
mmu-miR-101a-3p	Rgma
mmu-miR-101a-3p	Rgs1
mmu-miR-101a-3p	Rgs17
mmu-miR-101a-3p	Rhot1
mmu-miR-101a-3p	Rimbp2
mmu-miR-101a-3p	Rmnd5a
mmu-miR-101a-3p	Rnf11
mmu-miR-101a-3p	Rnf111
mmu-miR-101a-3p	Rnf139
mmu-miR-101a-3p	Rnf217
mmu-miR-101a-3p	Rnf38
mmu-miR-101a-3p	Rnf44
mmu-miR-101a-3p	Robo2
mmu-miR-101a-3p	Rock2
mmu-miR-101a-3p	Rora
mmu-miR-101a-3p	Rorb
mmu-miR-101a-3p	Rprd2
mmu-miR-101a-3p	Rps6ka5
mmu-miR-101a-3p	Rps6ka6
mmu-miR-101a-3p	Rreb1
mmu-miR-101a-3p	Rrm1
mmu-miR-101a-3p	Rsbn1l
mmu-miR-101a-3p	Rspo2
mmu-miR-101a-3p	Rsrc2
mmu-miR-101a-3p	Runx1
mmu-miR-101a-3p	Runx1t1
mmu-miR-101a-3p	Runx2
mmu-miR-101a-3p	Runx3
mmu-miR-101a-3p	Rxrb
mmu-miR-101a-3p	S100pbp
mmu-miR-101a-3p	Sacm1l
mmu-miR-101a-3p	Sall1
mmu-miR-101a-3p	Samd5
mmu-miR-101a-3p	Sap30l
mmu-miR-101a-3p	Sass6
mmu-miR-101a-3p	Satb1
mmu-miR-101a-3p	Scamp1
mmu-miR-101a-3p	Scn1a
mmu-miR-101a-3p	Scn2a1
mmu-miR-101a-3p	Scrib
mmu-miR-101a-3p	Scube1
mmu-miR-101a-3p	Sec24a
mmu-miR-101a-3p	Sel1l
mmu-miR-101a-3p	Sema3g
mmu-miR-101a-3p	Sestd1
mmu-miR-101a-3p	Setd5
mmu-miR-101a-3p	Sfpq
mmu-miR-101a-3p	Sgip1
mmu-miR-101a-3p	Sgk1
mmu-miR-101a-3p	Sgpl1
mmu-miR-101a-3p	Sh2b3
mmu-miR-101a-3p	Sh3pxd2a
mmu-miR-101a-3p	Sh3tc2
mmu-miR-101a-3p	Shank2
mmu-miR-101a-3p	Shc3
mmu-miR-101a-3p	Shisa3
mmu-miR-101a-3p	Shisa6
mmu-miR-101a-3p	Sik1
mmu-miR-101a-3p	Sik2
mmu-miR-101a-3p	Sim1
mmu-miR-101a-3p	Six4
mmu-miR-101a-3p	Skp1a
mmu-miR-101a-3p	Slain2
mmu-miR-101a-3p	Slc10a2
mmu-miR-101a-3p	Slc12a2
mmu-miR-101a-3p	Slc15a5
mmu-miR-101a-3p	Slc16a4
mmu-miR-101a-3p	Slc19a2
mmu-miR-101a-3p	Slc1a1
mmu-miR-101a-3p	Slc20a2
mmu-miR-101a-3p	Slc23a2
mmu-miR-101a-3p	Slc25a3
mmu-miR-101a-3p	Slc25a36
mmu-miR-101a-3p	Slc30a7
mmu-miR-101a-3p	Slc35a3
mmu-miR-101a-3p	Slc36a4
mmu-miR-101a-3p	Slc39a10
mmu-miR-101a-3p	Slc39a14
mmu-miR-101a-3p	Slc4a10
mmu-miR-101a-3p	Slc4a4
mmu-miR-101a-3p	Slc6a20b
mmu-miR-101a-3p	Slc7a2
mmu-miR-101a-3p	Slc8a1
mmu-miR-101a-3p	Slco4c1
mmu-miR-101a-3p	Sltm
mmu-miR-101a-3p	Smad4
mmu-miR-101a-3p	Smap1
mmu-miR-101a-3p	Smarca1
mmu-miR-101a-3p	Smarca2
mmu-miR-101a-3p	Smarca4
mmu-miR-101a-3p	Smarcd1
mmu-miR-101a-3p	Smc3
mmu-miR-101a-3p	Smek2
mmu-miR-101a-3p	Smoc1
mmu-miR-101a-3p	Snap91
mmu-miR-101a-3p	Snn
mmu-miR-101a-3p	Snx11
mmu-miR-101a-3p	Socs2
mmu-miR-101a-3p	Socs5
mmu-miR-101a-3p	Socs7
mmu-miR-101a-3p	Sod1
mmu-miR-101a-3p	Son
mmu-miR-101a-3p	Sorbs1
mmu-miR-101a-3p	Sorcs3
mmu-miR-101a-3p	Sorl1
mmu-miR-101a-3p	Sox1
mmu-miR-101a-3p	Sox11
mmu-miR-101a-3p	Sox13
mmu-miR-101a-3p	Sox6
mmu-miR-101a-3p	Sox7
mmu-miR-101a-3p	Sox9
mmu-miR-101a-3p	Sp4
mmu-miR-101a-3p	Spag11b
mmu-miR-101a-3p	Spag9
mmu-miR-101a-3p	Spata2
mmu-miR-101a-3p	Spidr
mmu-miR-101a-3p	Spop
mmu-miR-101a-3p	Spred1
mmu-miR-101a-3p	Sptbn1
mmu-miR-101a-3p	Srf
mmu-miR-101a-3p	Srpk2
mmu-miR-101a-3p	Srpr
mmu-miR-101a-3p	Srrm4
mmu-miR-101a-3p	Ss18
mmu-miR-101a-3p	Ssfa2
mmu-miR-101a-3p	Ssh1
mmu-miR-101a-3p	Sst
mmu-miR-101a-3p	Ssx2ip
mmu-miR-101a-3p	St18
mmu-miR-101a-3p	St6gal2
mmu-miR-101a-3p	St6galnac3
mmu-miR-101a-3p	Stag2
mmu-miR-101a-3p	Stard13
mmu-miR-101a-3p	Stard8
mmu-miR-101a-3p	Stat6
mmu-miR-101a-3p	Stau2
mmu-miR-101a-3p	Stc1
mmu-miR-101a-3p	Stc2
mmu-miR-101a-3p	Stim2
mmu-miR-101a-3p	Stk4
mmu-miR-101a-3p	Stmn1
mmu-miR-101a-3p	Stox2
mmu-miR-101a-3p	Strbp
mmu-miR-101a-3p	Strn
mmu-miR-101a-3p	Strn3
mmu-miR-101a-3p	Stx16
mmu-miR-101a-3p	Stxbp3a
mmu-miR-101a-3p	Stxbp5l
mmu-miR-101a-3p	Sub1
mmu-miR-101a-3p	Sult1d1
mmu-miR-101a-3p	Sult4a1
mmu-miR-101a-3p	Sumo3
mmu-miR-101a-3p	Syncrip
mmu-miR-101a-3p	Syngap1
mmu-miR-101a-3p	Tab2
mmu-miR-101a-3p	Tab3
mmu-miR-101a-3p	Tal1
mmu-miR-101a-3p	Tanc1
mmu-miR-101a-3p	Tanc2
mmu-miR-101a-3p	Taok1
mmu-miR-101a-3p	Tap1
mmu-miR-101a-3p	Tbc1d14
mmu-miR-101a-3p	Tbc1d19
mmu-miR-101a-3p	Tbl1xr1
mmu-miR-101a-3p	Tbpl1
mmu-miR-101a-3p	Tbx1
mmu-miR-101a-3p	Tcf4
mmu-miR-101a-3p	Tead1
mmu-miR-101a-3p	Tead3
mmu-miR-101a-3p	Tek
mmu-miR-101a-3p	Tenm3
mmu-miR-101a-3p	Tet1
mmu-miR-101a-3p	Tet2
mmu-miR-101a-3p	Tet3
mmu-miR-101a-3p	Tfap4
mmu-miR-101a-3p	Tgfbr1
mmu-miR-101a-3p	Tgfbr3
mmu-miR-101a-3p	Tgif1
mmu-miR-101a-3p	Tgif2
mmu-miR-101a-3p	Thap1
mmu-miR-101a-3p	Thrb
mmu-miR-101a-3p	Thsd7b
mmu-miR-101a-3p	Tia1
mmu-miR-101a-3p	Tlk2
mmu-miR-101a-3p	Tm9sf3
mmu-miR-101a-3p	Tmem132d
mmu-miR-101a-3p	Tmem161b
mmu-miR-101a-3p	Tmem170b
mmu-miR-101a-3p	Tmem178b
mmu-miR-101a-3p	Tmem196
mmu-miR-101a-3p	Tmem55a
mmu-miR-101a-3p	Tmem65
mmu-miR-101a-3p	Tmem68
mmu-miR-101a-3p	Tmx1
mmu-miR-101a-3p	Tnfsf11
mmu-miR-101a-3p	Tnik
mmu-miR-101a-3p	Tnks2
mmu-miR-101a-3p	Tnpo1
mmu-miR-101a-3p	Tnrc6a
mmu-miR-101a-3p	Tnrc6b
mmu-miR-101a-3p	Top1
mmu-miR-101a-3p	Tox3
mmu-miR-101a-3p	Traf3ip1
mmu-miR-101a-3p	Tram2
mmu-miR-101a-3p	Trappc8
mmu-miR-101a-3p	Trib1
mmu-miR-101a-3p	Trim2
mmu-miR-101a-3p	Trim44
mmu-miR-101a-3p	Trim63
mmu-miR-101a-3p	Trio
mmu-miR-101a-3p	Trmt2a
mmu-miR-101a-3p	Trove2
mmu-miR-101a-3p	Trp53inp1
mmu-miR-101a-3p	Trp53inp2
mmu-miR-101a-3p	Trpc4
mmu-miR-101a-3p	Trpc7
mmu-miR-101a-3p	Trpv3
mmu-miR-101a-3p	Tsc22d2
mmu-miR-101a-3p	Tsga10
mmu-miR-101a-3p	Tshz3
mmu-miR-101a-3p	Tspan12
mmu-miR-101a-3p	Tspan3
mmu-miR-101a-3p	Tspan5
mmu-miR-101a-3p	Tspyl4
mmu-miR-101a-3p	Tsr2
mmu-miR-101a-3p	Ttbk2
mmu-miR-101a-3p	Tulp4
mmu-miR-101a-3p	Uba2
mmu-miR-101a-3p	Uba6
mmu-miR-101a-3p	Ube2a
mmu-miR-101a-3p	Ube2d1
mmu-miR-101a-3p	Ube2d2a
mmu-miR-101a-3p	Ube2d2b
mmu-miR-101a-3p	Ube2d3
mmu-miR-101a-3p	Ube2e1
mmu-miR-101a-3p	Ube2g1
mmu-miR-101a-3p	Ube2h
mmu-miR-101a-3p	Ubn2
mmu-miR-101a-3p	Ubr3
mmu-miR-101a-3p	Ubr5
mmu-miR-101a-3p	Ubr7
mmu-miR-101a-3p	Ubxn4
mmu-miR-101a-3p	Uck2
mmu-miR-101a-3p	Uhmk1
mmu-miR-101a-3p	Uhrf1bp1l
mmu-miR-101a-3p	Umps
mmu-miR-101a-3p	Unc45a
mmu-miR-101a-3p	Unc5d
mmu-miR-101a-3p	Unc79
mmu-miR-101a-3p	Uri1
mmu-miR-101a-3p	Usp31
mmu-miR-101a-3p	Usp38
mmu-miR-101a-3p	Usp40
mmu-miR-101a-3p	Usp42
mmu-miR-101a-3p	Usp46
mmu-miR-101a-3p	Usp47
mmu-miR-101a-3p	Utrn
mmu-miR-101a-3p	Vcan
mmu-miR-101a-3p	Vkorc1l1
mmu-miR-101a-3p	Vldlr
mmu-miR-101a-3p	Vps4b
mmu-miR-101a-3p	Vti1a
mmu-miR-101a-3p	Wac
mmu-miR-101a-3p	Wdr54
mmu-miR-101a-3p	Wee1
mmu-miR-101a-3p	Wnk1
mmu-miR-101a-3p	Wsb1
mmu-miR-101a-3p	Xkr6
mmu-miR-101a-3p	Xpr1
mmu-miR-101a-3p	Xylt1
mmu-miR-101a-3p	Yars2
mmu-miR-101a-3p	Ylpm1
mmu-miR-101a-3p	Ythdf3
mmu-miR-101a-3p	Ywhae
mmu-miR-101a-3p	Ywhaz
mmu-miR-101a-3p	Zbed6
mmu-miR-101a-3p	Zbtb18
mmu-miR-101a-3p	Zbtb20
mmu-miR-101a-3p	Zbtb21
mmu-miR-101a-3p	Zbtb34
mmu-miR-101a-3p	Zbtb38
mmu-miR-101a-3p	Zbtb49
mmu-miR-101a-3p	Zbtb7a
mmu-miR-101a-3p	Zbtb7c
mmu-miR-101a-3p	Zc3h12c
mmu-miR-101a-3p	Zc3h4
mmu-miR-101a-3p	Zcchc2
mmu-miR-101a-3p	Zdhhc21
mmu-miR-101a-3p	Zeb1
mmu-miR-101a-3p	Zeb2
mmu-miR-101a-3p	Zfand3
mmu-miR-101a-3p	Zfand4
mmu-miR-101a-3p	Zfand5
mmu-miR-101a-3p	Zfhx3
mmu-miR-101a-3p	Zfhx4
mmu-miR-101a-3p	Zfml
mmu-miR-101a-3p	Zfp148
mmu-miR-101a-3p	Zfp191
mmu-miR-101a-3p	Zfp275
mmu-miR-101a-3p	Zfp354c
mmu-miR-101a-3p	Zfp367
mmu-miR-101a-3p	Zfp36l2
mmu-miR-101a-3p	Zfp385b
mmu-miR-101a-3p	Zfp462
mmu-miR-101a-3p	Zfp518a
mmu-miR-101a-3p	Zfp618
mmu-miR-101a-3p	Zfp652
mmu-miR-101a-3p	Zfp654
mmu-miR-101a-3p	Zfp704
mmu-miR-101a-3p	Zfp746
mmu-miR-101a-3p	Zfp800
mmu-miR-101a-3p	Zfp804a
mmu-miR-101a-3p	Zfp827
mmu-miR-101a-3p	Zmat3
mmu-miR-101a-3p	Zmym2
mmu-miR-101a-3p	Znhit6
mmu-miR-101a-3p	Znrf2
mmu-miR-101a-3p	Znrf3
mmu-miR-101a-3p	Zranb2
mmu-miR-101a-3p	Zswim5
mmu-miR-101a-3p	Zswim6
mmu-miR-101b-3p	1190002N15Rik
mmu-miR-101b-3p	1810013L24Rik
mmu-miR-101b-3p	2210018M11Rik
mmu-miR-101b-3p	2310057M21Rik
mmu-miR-101b-3p	2900026A02Rik
mmu-miR-101b-3p	8430419L09Rik
mmu-miR-101b-3p	A630007B06Rik
mmu-miR-101b-3p	A830080D01Rik
mmu-miR-101b-3p	Aasdhppt
mmu-miR-101b-3p	Abca1
mmu-miR-101b-3p	Abcc5
mmu-miR-101b-3p	Abhd17b
mmu-miR-101b-3p	Abhd17c
mmu-miR-101b-3p	Abhd2
mmu-miR-101b-3p	Abi2
mmu-miR-101b-3p	Abtb2
mmu-miR-101b-3p	Acbd3
mmu-miR-101b-3p	Acsl4
mmu-miR-101b-3p	Acsl6
mmu-miR-101b-3p	Acvr1
mmu-miR-101b-3p	Acvr1b
mmu-miR-101b-3p	Acvr1c
mmu-miR-101b-3p	Adamts17
mmu-miR-101b-3p	Adamts19
mmu-miR-101b-3p	Adamtsl3
mmu-miR-101b-3p	Adrb1
mmu-miR-101b-3p	Aebp2
mmu-miR-101b-3p	Afap1
mmu-miR-101b-3p	Agfg1
mmu-miR-101b-3p	Ago3
mmu-miR-101b-3p	AI593442
mmu-miR-101b-3p	Ajap1
mmu-miR-101b-3p	Akap13
mmu-miR-101b-3p	Alcam
mmu-miR-101b-3p	Aldh1a3
mmu-miR-101b-3p	Aldoart2
mmu-miR-101b-3p	Ammecr1
mmu-miR-101b-3p	Ank2
mmu-miR-101b-3p	Ankrd11
mmu-miR-101b-3p	Ankrd12
mmu-miR-101b-3p	Ankrd17
mmu-miR-101b-3p	Ankrd28
mmu-miR-101b-3p	Ankrd52
mmu-miR-101b-3p	Anks1
mmu-miR-101b-3p	Antxr2
mmu-miR-101b-3p	Ap1g1
mmu-miR-101b-3p	Ap3s1
mmu-miR-101b-3p	Apba2
mmu-miR-101b-3p	Apc
mmu-miR-101b-3p	Aplp2
mmu-miR-101b-3p	App
mmu-miR-101b-3p	Appbp2
mmu-miR-101b-3p	Arf1
mmu-miR-101b-3p	Arg2
mmu-miR-101b-3p	Arhgap26
mmu-miR-101b-3p	Arhgap5
mmu-miR-101b-3p	Arhgdib
mmu-miR-101b-3p	Arhgef3
mmu-miR-101b-3p	Arid1a
mmu-miR-101b-3p	Arid2
mmu-miR-101b-3p	Arid4b
mmu-miR-101b-3p	Arid5b
mmu-miR-101b-3p	Arpc4
mmu-miR-101b-3p	Arrdc3
mmu-miR-101b-3p	Arsj
mmu-miR-101b-3p	Asap1
mmu-miR-101b-3p	Ascc3
mmu-miR-101b-3p	Ash1l
mmu-miR-101b-3p	Aspn
mmu-miR-101b-3p	Atad2b
mmu-miR-101b-3p	Atp1b1
mmu-miR-101b-3p	Atp1b2
mmu-miR-101b-3p	Atp2b1
mmu-miR-101b-3p	Atp2b2
mmu-miR-101b-3p	Atp5g2
mmu-miR-101b-3p	Atp6v1a
mmu-miR-101b-3p	Atp8a1
mmu-miR-101b-3p	Atrx
mmu-miR-101b-3p	Atxn1
mmu-miR-101b-3p	Atxn1l
mmu-miR-101b-3p	Axin2
mmu-miR-101b-3p	B3galnt2
mmu-miR-101b-3p	Bach2
mmu-miR-101b-3p	Baz2b
mmu-miR-101b-3p	Bbc3
mmu-miR-101b-3p	Bbx
mmu-miR-101b-3p	BC005537
mmu-miR-101b-3p	BC030336
mmu-miR-101b-3p	Bcl2l11
mmu-miR-101b-3p	Bcl9
mmu-miR-101b-3p	Begain
mmu-miR-101b-3p	Bicd2
mmu-miR-101b-3p	Birc6
mmu-miR-101b-3p	Bmp2k
mmu-miR-101b-3p	Bmpr1b
mmu-miR-101b-3p	Brpf1
mmu-miR-101b-3p	Brsk2
mmu-miR-101b-3p	Btbd3
mmu-miR-101b-3p	Bzw1
mmu-miR-101b-3p	Cacna1d
mmu-miR-101b-3p	Cacnb2
mmu-miR-101b-3p	Cadm1
mmu-miR-101b-3p	Calcrl
mmu-miR-101b-3p	Camk2n1
mmu-miR-101b-3p	Camsap2
mmu-miR-101b-3p	Camta1
mmu-miR-101b-3p	Capza2
mmu-miR-101b-3p	Casc4
mmu-miR-101b-3p	Cav3
mmu-miR-101b-3p	Cbfa2t2
mmu-miR-101b-3p	Cbll1
mmu-miR-101b-3p	Cbx4
mmu-miR-101b-3p	Ccdc178
mmu-miR-101b-3p	Ccdc50
mmu-miR-101b-3p	Ccdc71l
mmu-miR-101b-3p	Ccdc85a
mmu-miR-101b-3p	Ccng2
mmu-miR-101b-3p	Ccnt2
mmu-miR-101b-3p	Cdc14a
mmu-miR-101b-3p	Cdc42
mmu-miR-101b-3p	Cdc42ep3
mmu-miR-101b-3p	Cdh20
mmu-miR-101b-3p	Cdh5
mmu-miR-101b-3p	Cdh6
mmu-miR-101b-3p	Cdk17
mmu-miR-101b-3p	Cdk6
mmu-miR-101b-3p	Cdk8
mmu-miR-101b-3p	Cdyl
mmu-miR-101b-3p	Cebpa
mmu-miR-101b-3p	Celf2
mmu-miR-101b-3p	Celf4
mmu-miR-101b-3p	Cep170
mmu-miR-101b-3p	Cep350
mmu-miR-101b-3p	Cftr
mmu-miR-101b-3p	Chchd4
mmu-miR-101b-3p	Chodl
mmu-miR-101b-3p	Chrm5
mmu-miR-101b-3p	Chst9
mmu-miR-101b-3p	Chsy1
mmu-miR-101b-3p	Clpx
mmu-miR-101b-3p	Cmip
mmu-miR-101b-3p	Cmtm6
mmu-miR-101b-3p	Cnst
mmu-miR-101b-3p	Col10a1
mmu-miR-101b-3p	Cpeb1
mmu-miR-101b-3p	Cpeb2
mmu-miR-101b-3p	Cpne4
mmu-miR-101b-3p	Cramp1l
mmu-miR-101b-3p	Creb1
mmu-miR-101b-3p	Crebbp
mmu-miR-101b-3p	Crebrf
mmu-miR-101b-3p	Crebzf
mmu-miR-101b-3p	Crem
mmu-miR-101b-3p	Crispld1
mmu-miR-101b-3p	Csnk1a1
mmu-miR-101b-3p	Csnk2a1
mmu-miR-101b-3p	Ctbp1
mmu-miR-101b-3p	Ctbp2
mmu-miR-101b-3p	Ctdspl
mmu-miR-101b-3p	Ctdspl2
mmu-miR-101b-3p	Cttnbp2
mmu-miR-101b-3p	Cul4b
mmu-miR-101b-3p	Cux1
mmu-miR-101b-3p	Cxcl10
mmu-miR-101b-3p	Cxxc4
mmu-miR-101b-3p	Cxxc5
mmu-miR-101b-3p	D15Ertd621e
mmu-miR-101b-3p	Dab2ip
mmu-miR-101b-3p	Dact1
mmu-miR-101b-3p	Dact3
mmu-miR-101b-3p	Dcaf7
mmu-miR-101b-3p	Dcbld2
mmu-miR-101b-3p	Dcc
mmu-miR-101b-3p	Dcp2
mmu-miR-101b-3p	Dgcr2
mmu-miR-101b-3p	Dgki
mmu-miR-101b-3p	Dido1
mmu-miR-101b-3p	Dip2b
mmu-miR-101b-3p	Dip2c
mmu-miR-101b-3p	Dlc1
mmu-miR-101b-3p	Dlg5
mmu-miR-101b-3p	Dmd
mmu-miR-101b-3p	Dmxl2
mmu-miR-101b-3p	Dnajc2
mmu-miR-101b-3p	Dnmt3a
mmu-miR-101b-3p	Dock3
mmu-miR-101b-3p	Dpy30
mmu-miR-101b-3p	Dr1
mmu-miR-101b-3p	Drp2
mmu-miR-101b-3p	Dsc3
mmu-miR-101b-3p	Dstyk
mmu-miR-101b-3p	Dtna
mmu-miR-101b-3p	Dtnbp1
mmu-miR-101b-3p	Dusp1
mmu-miR-101b-3p	Dusp16
mmu-miR-101b-3p	Dyrk1a
mmu-miR-101b-3p	Dyrk2
mmu-miR-101b-3p	E2f8
mmu-miR-101b-3p	Ebf1
mmu-miR-101b-3p	Ebf2
mmu-miR-101b-3p	Ece1
mmu-miR-101b-3p	Eea1
mmu-miR-101b-3p	Efna5
mmu-miR-101b-3p	Efnb2
mmu-miR-101b-3p	Ehmt1
mmu-miR-101b-3p	Eif4e
mmu-miR-101b-3p	Eif4g2
mmu-miR-101b-3p	Eif5
mmu-miR-101b-3p	Eif5a2
mmu-miR-101b-3p	Eif5b
mmu-miR-101b-3p	Elavl2
mmu-miR-101b-3p	Elf5
mmu-miR-101b-3p	Elfn2
mmu-miR-101b-3p	Elk3
mmu-miR-101b-3p	Elovl5
mmu-miR-101b-3p	Emc7
mmu-miR-101b-3p	Emp1
mmu-miR-101b-3p	Emp2
mmu-miR-101b-3p	Enah
mmu-miR-101b-3p	Epc1
mmu-miR-101b-3p	Epc2
mmu-miR-101b-3p	Epha7
mmu-miR-101b-3p	Epn2
mmu-miR-101b-3p	Erbb2ip
mmu-miR-101b-3p	Erbb4
mmu-miR-101b-3p	Ero1l
mmu-miR-101b-3p	Esco1
mmu-miR-101b-3p	Etnk1
mmu-miR-101b-3p	Ets1
mmu-miR-101b-3p	Etv1
mmu-miR-101b-3p	Evx2
mmu-miR-101b-3p	Exoc5
mmu-miR-101b-3p	Ezh2
mmu-miR-101b-3p	Fam126b
mmu-miR-101b-3p	Fam168a
mmu-miR-101b-3p	Fam179b
mmu-miR-101b-3p	Fam199x
mmu-miR-101b-3p	Fam204a
mmu-miR-101b-3p	Fam222a
mmu-miR-101b-3p	Fam222b
mmu-miR-101b-3p	Fam53b
mmu-miR-101b-3p	Fam60a
mmu-miR-101b-3p	Fam76b
mmu-miR-101b-3p	Fam84a
mmu-miR-101b-3p	Fat1
mmu-miR-101b-3p	Fat4
mmu-miR-101b-3p	Fbn1
mmu-miR-101b-3p	Fbn2
mmu-miR-101b-3p	Fbxl3
mmu-miR-101b-3p	Fbxo32
mmu-miR-101b-3p	Fbxw11
mmu-miR-101b-3p	Fbxw7
mmu-miR-101b-3p	Fem1c
mmu-miR-101b-3p	Fga
mmu-miR-101b-3p	Fign
mmu-miR-101b-3p	Filip1l
mmu-miR-101b-3p	Flrt2
mmu-miR-101b-3p	Flrt3
mmu-miR-101b-3p	Fmn2
mmu-miR-101b-3p	Fmnl2
mmu-miR-101b-3p	Fmr1
mmu-miR-101b-3p	Fndc3a
mmu-miR-101b-3p	Fnta
mmu-miR-101b-3p	Fos
mmu-miR-101b-3p	Foxg1
mmu-miR-101b-3p	Foxm1
mmu-miR-101b-3p	Foxp1
mmu-miR-101b-3p	Foxp2
mmu-miR-101b-3p	Frmd4a
mmu-miR-101b-3p	Frs2
mmu-miR-101b-3p	Fryl
mmu-miR-101b-3p	Fubp1
mmu-miR-101b-3p	Fubp3
mmu-miR-101b-3p	Fzd2
mmu-miR-101b-3p	Fzd4
mmu-miR-101b-3p	Fzd6
mmu-miR-101b-3p	Fzd9
mmu-miR-101b-3p	G3bp1
mmu-miR-101b-3p	Gabrb1
mmu-miR-101b-3p	Gabrb2
mmu-miR-101b-3p	Galnt18
mmu-miR-101b-3p	Galnt3
mmu-miR-101b-3p	Gata3
mmu-miR-101b-3p	Gatsl2
mmu-miR-101b-3p	Gbe1
mmu-miR-101b-3p	Gclc
mmu-miR-101b-3p	Gcnt4
mmu-miR-101b-3p	Gdf10
mmu-miR-101b-3p	Get4
